TR38326|c0_g2
TR37029|c2_g1
TR34787|c2_g1
TR34339|c0_g2
TR13696|c4_g2
TR31215|c2_g2
TR13954|c0_g1
TR17811|c1_g2
TR11044|c2_g2
TR36992|c9_g5
TR3902|c0_g2
TR22904|c0_g2
TR5093|c1_g1
TR33359|c1_g2
TR31449|c0_g1
TR9970|c2_g1
TR31878|c0_g1
TR11030|c0_g2
TR15243|c4_g1
TR29132|c12_g2
TR25597|c5_g3
TR21797|c1_g2
TR38907|c0_g1
TR32569|c3_g1
TR34820|c11_g2
TR28382|c2_g1
TR30792|c15_g1
TR26542|c2_g1
TR6473|c12_g1
TR24028|c8_g1
TR17429|c1_g3
TR9217|c4_g2
TR13913|c0_g1
TR35583|c0_g1
TR6464|c0_g1
TR9465|c7_g1
TR17999|c5_g1
TR6580|c0_g1
TR8491|c0_g2
TR22891|c0_g1
TR9258|c1_g4
TR17852|c8_g2
TR6460|c8_g1
TR25534|c6_g1
TR29832|c0_g1
TR9066|c0_g1
TR22080|c0_g2
TR5038|c3_g1
TR9424|c3_g1
TR26457|c1_g5
TR29121|c5_g1
TR19900|c0_g2
TR6468|c8_g1
TR3920|c4_g5
TR15255|c9_g1
TR24311|c0_g1
TR23685|c0_g1
TR31882|c1_g2
TR35640|c0_g1
TR24005|c3_g1
TR19831|c14_g1
TR6635|c3_g2
TR38289|c0_g1
TR36377|c8_g1
TR6155|c8_g2
TR14998|c0_g1
TR15230|c1_g1
TR1472|c10_g1
TR3951|c3_g1
TR9954|c0_g2
TR12143|c0_g1
TR15769|c1_g3
TR36840|c0_g1
TR24900|c7_g2
TR22286|c0_g1
TR23937|c4_g1
TR2785|c1_g1
TR32317|c1_g1
TR34751|c11_g1
TR10988|c3_g4
TR29570|c0_g1
TR6079|c18_g1
TR23580|c0_g1
TR39123|c0_g1
TR9402|c7_g1
TR22901|c0_g1
TR31844|c0_g1
TR34755|c11_g1
TR2144|c9_g1
TR15960|c4_g1
TR2228|c3_g1
TR31282|c0_g1
TR13989|c0_g2
TR6427|c3_g1
TR228|c0_g1
TR2352|c0_g2
TR9424|c0_g1
TR26455|c17_g1
TR13674|c6_g1
TR32215|c0_g1
TR2056|c0_g2
TR32247|c20_g1
TR856|c0_g2
TR26548|c0_g2
TR19839|c5_g1
TR32346|c0_g1
TR1412|c2_g1
TR19677|c0_g2
TR9252|c7_g4
TR13683|c4_g1
TR237|c0_g1
TR25547|c1_g1
TR19281|c0_g2
TR26418|c5_g1
TR9275|c18_g1
TR32227|c4_g1
TR34137|c2_g2
TR20632|c0_g1
TR17849|c5_g1
TR38015|c0_g1
TR36155|c9_g2
TR13946|c1_g1
TR7752|c4_g1
TR3886|c2_g4
TR38944|c8_g2
TR15242|c8_g1
TR6131|c1_g2
TR7738|c13_g1
TR9124|c3_g1
TR15133|c2_g1
TR15954|c2_g1
TR26474|c1_g1
TR15968|c1_g3
TR1028|c0_g1
TR23323|c7_g1
TR9116|c2_g2
TR6452|c4_g1
TR23385|c1_g1
TR31274|c7_g1
TR7790|c5_g2
TR21469|c0_g1
TR24054|c11_g1
TR9478|c1_g2
TR19246|c0_g2
TR36357|c3_g1
TR17813|c2_g2
TR38889|c9_g2
TR15768|c1_g1
TR34079|c1_g1
TR7743|c9_g5
TR10115|c3_g2
TR6602|c3_g1
TR24843|c11_g1
TR36377|c10_g1
TR34759|c11_g3
TR23705|c0_g2
TR17916|c0_g1
TR34831|c9_g1
TR6722|c0_g2
TR16898|c0_g2
TR89|c0_g1
TR32271|c5_g1
TR21863|c0_g1
TR17926|c6_g2
TR21296|c1_g2
TR23943|c5_g1
TR7898|c0_g1
TR5026|c3_g1
TR10793|c0_g1
TR29548|c0_g1
TR1457|c1_g1
TR21288|c1_g1
TR36230|c0_g2
TR3870|c11_g1
TR22295|c0_g3
TR10174|c2_g1
TR13706|c4_g1
TR30781|c3_g1
TR31220|c1_g1
TR18146|c11_g2
TR7712|c4_g2
TR32274|c3_g1
TR6632|c2_g2
TR3880|c2_g1
TR2777|c3_g1
TR2833|c0_g1
TR30799|c6_g4
TR23951|c2_g1
TR33014|c0_g1
TR23978|c4_g4
TR24858|c1_g1
TR13679|c7_g1
TR3885|c5_g3
TR6481|c13_g3
TR27426|c0_g2
TR34118|c0_g1
TR12956|c0_g2
TR25560|c1_g2
TR21279|c0_g1
TR7719|c0_g2
TR10156|c4_g1
TR19857|c1_g1
TR951|c0_g1
TR9189|c0_g2
TR18235|c0_g1
TR38975|c6_g1
TR31246|c2_g1
TR17910|c0_g1
TR34066|c12_g2
TR38910|c5_g2
TR9421|c1_g1
TR8246|c0_g1
TR30872|c3_g2
TR13700|c0_g4
TR32175|c6_g3
TR28008|c0_g1
TR3948|c5_g3
TR25975|c2_g1
TR3960|c0_g3
TR9214|c8_g1
TR168|c1_g1
TR37024|c7_g1
TR6120|c0_g1
TR15336|c0_g2
TR26425|c13_g1
TR27435|c0_g1
TR5079|c1_g1
TR29133|c0_g3
TR18210|c0_g2
TR16815|c0_g1
TR14191|c0_g1
TR34717|c0_g2
TR23332|c0_g1
TR25853|c0_g1
TR11038|c4_g1
TR34126|c1_g1
TR2166|c7_g2
TR32534|c4_g1
TR19241|c0_g1
TR22146|c0_g1
TR16894|c0_g2
TR6794|c0_g1
TR36358|c1_g1
TR1023|c0_g1
TR6409|c10_g1
TR32179|c7_g1
TR7406|c0_g1
TR23333|c2_g1
TR20817|c0_g1
TR22327|c1_g1
TR22084|c1_g1
TR13678|c3_g2
TR27354|c0_g1
TR116|c0_g2
TR3885|c5_g4
TR13658|c5_g1
TR3939|c6_g4
TR12814|c0_g1
TR29165|c1_g2
TR15771|c0_g1
TR991|c0_g2
TR6560|c2_g2
TR24856|c3_g1
TR21724|c1_g1
TR30861|c5_g1
TR24029|c1_g3
TR18942|c0_g1
TR34776|c0_g2
TR3199|c0_g1
TR32148|c8_g3
TR1349|c0_g1
TR2374|c0_g1
TR31970|c0_g1
TR10985|c6_g2
TR7188|c2_g1
TR23909|c3_g1
TR4286|c2_g1
TR39546|c0_g1
TR34518|c0_g1
TR19529|c1_g1
TR7954|c4_g1
TR36341|c1_g1
TR29153|c3_g2
TR6438|c7_g3
TR21716|c4_g1
TR23993|c3_g2
TR6400|c11_g5
TR11028|c1_g2
TR34105|c2_g1
TR26445|c3_g1
TR32212|c3_g1
TR6624|c8_g3
TR8519|c4_g2
TR8264|c1_g1
TR22833|c0_g1
TR10137|c7_g1
TR29191|c4_g1
TR6102|c1_g3
TR36636|c0_g1
TR25546|c4_g1
TR3942|c6_g1
TR1444|c0_g3
TR19905|c8_g1
TR15915|c4_g1
TR31218|c1_g1
TR9447|c0_g1
TR23884|c5_g2
TR18166|c6_g2
TR38962|c0_g1
TR11171|c0_g1
TR29868|c0_g3
TR22385|c1_g1
TR17911|c2_g3
TR19203|c0_g1
TR23287|c0_g1
TR31273|c1_g2
TR32262|c3_g4
TR19901|c7_g1
TR19724|c0_g1
TR23906|c4_g1
TR7797|c2_g4
TR5115|c1_g1
TR29161|c0_g2
TR32287|c4_g1
TR8471|c5_g3
TR19254|c1_g1
TR31299|c1_g1
TR9471|c2_g2
TR17943|c0_g1
TR13718|c2_g2
TR9417|c6_g2
TR31863|c3_g1
TR18878|c0_g1
TR36404|c5_g2
TR32566|c8_g1
TR36202|c1_g1
TR23291|c0_g1
TR27373|c0_g1
TR2832|c0_g3
TR18177|c1_g2
TR23967|c2_g1
TR14149|c1_g1
TR16062|c0_g1
TR27272|c0_g1
TR6672|c0_g1
TR24012|c5_g1
TR7957|c0_g1
TR37017|c1_g1
TR7347|c0_g1
TR18170|c0_g2
TR10127|c2_g1
TR3945|c11_g3
TR9047|c5_g2
TR7705|c0_g1
TR23307|c1_g1
TR19863|c1_g1
TR22441|c0_g1
TR3901|c3_g1
TR31234|c0_g1
TR29106|c3_g1
TR36168|c0_g1
TR22268|c12_g2
TR23912|c1_g1
TR26386|c0_g1
TR32531|c8_g1
TR23313|c4_g2
TR12962|c0_g1
TR38918|c8_g2
TR6632|c2_g4
TR22102|c0_g2
TR2763|c0_g2
TR19904|c0_g2
TR26487|c0_g1
TR23305|c0_g1
TR29150|c4_g2
TR3940|c13_g1
TR22396|c1_g1
TR38306|c1_g2
TR38893|c0_g2
TR25999|c0_g1
TR29110|c8_g1
TR31933|c0_g3
TR15307|c7_g1
TR33163|c0_g1
TR22852|c0_g1
TR32205|c0_g2
TR6720|c1_g2
TR2804|c4_g1
TR36981|c0_g2
TR31933|c0_g2
TR26394|c5_g2
TR24872|c2_g3
TR36209|c0_g1
TR38893|c4_g1
TR2222|c3_g1
TR9971|c6_g2
TR15994|c3_g2
TR34791|c1_g2
TR4319|c0_g1
TR36207|c0_g1
TR15912|c2_g2
TR30840|c7_g4
TR32144|c5_g2
TR14910|c0_g3
TR31330|c0_g1
TR39373|c1_g1
TR23340|c2_g1
TR18166|c0_g1
TR28785|c0_g1
TR8515|c3_g2
TR38319|c1_g4
TR8541|c0_g2
TR3913|c7_g1
TR9975|c0_g1
TR36364|c5_g1
TR7756|c0_g1
TR23856|c5_g1
TR7366|c0_g1
TR15256|c1_g1
TR4098|c0_g1
TR37057|c0_g4
TR15270|c1_g1
TR18176|c3_g1
TR37009|c0_g1
TR23312|c0_g1
TR6428|c10_g1
TR2763|c0_g1
TR7764|c2_g2
TR15959|c5_g2
TR9249|c3_g1
TR15098|c0_g2
TR988|c0_g1
TR33367|c0_g2
TR35721|c1_g1
TR15984|c9_g1
TR2720|c0_g1
TR22426|c0_g1
TR23344|c2_g2
TR38924|c0_g1
TR6566|c5_g3
TR4947|c0_g1
TR5112|c0_g1
TR15985|c7_g2
TR26383|c6_g1
TR32279|c6_g2
TR6413|c4_g1
TR24914|c4_g1
TR21744|c9_g2
TR32155|c0_g1
TR34080|c1_g1
TR2156|c0_g1
TR6635|c3_g1
TR8502|c10_g1
TR10204|c3_g1
TR17835|c5_g1
TR15964|c0_g3
TR23300|c1_g1
TR26455|c2_g1
TR11325|c0_g1
TR18145|c0_g2
TR5045|c2_g1
TR6788|c0_g1
TR29115|c4_g2
TR3950|c4_g2
TR6428|c9_g2
TR32500|c0_g1
TR22925|c5_g1
TR603|c0_g1
TR10831|c0_g1
TR36187|c0_g1
TR36149|c0_g2
TR2224|c8_g1
TR32281|c4_g1
TR30855|c3_g1
TR3953|c1_g2
TR2906|c0_g1
TR28381|c1_g1
TR6104|c0_g2
TR9480|c8_g3
TR6602|c4_g3
TR23397|c0_g1
TR32304|c0_g1
TR8482|c5_g1
TR16147|c1_g1
TR13434|c0_g1
TR13981|c2_g1
TR6435|c3_g1
TR4286|c0_g1
TR33372|c0_g1
TR30791|c0_g1
TR2574|c0_g1
TR2171|c14_g1
TR15207|c0_g1
TR36743|c1_g1
TR6078|c3_g2
TR17748|c0_g1
TR5674|c0_g1
TR17401|c2_g1
TR9103|c1_g1
TR17831|c6_g1
TR27402|c0_g1
TR3964|c0_g1
TR10993|c1_g1
TR160|c0_g1
TR6121|c6_g1
TR34791|c1_g1
TR24904|c1_g2
TR2203|c0_g1
TR38905|c4_g1
TR10178|c7_g3
TR15724|c1_g1
TR29842|c0_g2
TR15732|c0_g1
TR9261|c5_g1
TR19902|c8_g2
TR308|c0_g1
TR17429|c0_g2
TR2851|c2_g1
TR32233|c4_g1
TR29104|c7_g2
TR21739|c12_g1
TR15273|c0_g1
TR9267|c4_g3
TR38952|c5_g2
TR36340|c3_g1
TR32535|c3_g4
TR32313|c11_g1
TR18435|c0_g1
TR14979|c1_g1
TR31225|c2_g1
TR31212|c9_g2
TR6809|c1_g1
TR3914|c0_g1
TR2876|c0_g1
TR34821|c3_g1
TR39532|c0_g1
TR34786|c0_g1
TR10146|c0_g3
TR19253|c0_g1
TR19548|c0_g1
TR9418|c6_g1
TR17683|c0_g1
TR6434|c6_g3
TR7322|c0_g2
TR33722|c0_g1
TR37030|c14_g1
TR33694|c0_g1
TR9244|c8_g2
TR24000|c2_g1
TR15913|c2_g1
TR36155|c10_g1
TR34122|c2_g1
TR1409|c13_g1
TR30582|c0_g2
TR29127|c6_g1
TR38926|c0_g2
TR3257|c0_g2
TR3228|c0_g2
TR31456|c0_g1
TR7424|c0_g1
TR9235|c0_g4
TR8462|c5_g2
TR2413|c0_g2
TR11026|c6_g2
TR26453|c8_g3
TR2227|c0_g3
TR36200|c0_g3
TR36222|c8_g1
TR16253|c0_g1
TR13738|c5_g6
TR15092|c0_g1
TR29577|c0_g1
TR30789|c0_g1
TR624|c2_g1
TR36848|c0_g1
TR29577|c0_g2
TR37005|c0_g1
TR8460|c4_g4
TR15929|c3_g2
TR28495|c0_g1
TR37232|c0_g1
TR26470|c2_g5
TR13670|c6_g2
TR30841|c7_g1
TR10999|c0_g1
TR34810|c1_g1
TR25599|c5_g2
TR10206|c0_g1
TR1499|c3_g2
TR9108|c3_g1
TR10771|c0_g1
TR9981|c0_g1
TR38346|c0_g2
TR7738|c10_g4
TR19541|c0_g2
TR36385|c2_g1
TR3897|c0_g3
TR6440|c7_g2
TR38946|c18_g1
TR30793|c0_g1
TR17858|c3_g3
TR26464|c2_g1
TR9912|c0_g2
TR23888|c1_g1
TR32178|c3_g1
TR24865|c5_g2
TR13756|c4_g2
TR17433|c1_g1
TR24849|c2_g2
TR6717|c1_g1
TR38956|c5_g4
TR10145|c4_g1
TR26460|c6_g2
TR37059|c1_g1
TR26820|c0_g1
TR9273|c2_g3
TR10198|c8_g1
TR32308|c2_g1
TR9464|c12_g1
TR9244|c8_g4
TR2781|c3_g1
TR32609|c1_g1
TR23761|c0_g1
TR21364|c4_g1
TR3948|c5_g4
TR19677|c0_g4
TR31862|c0_g2
TR9267|c5_g1
TR15957|c1_g1
TR25563|c1_g2
TR951|c2_g1
TR13541|c0_g1
TR18174|c17_g1
TR26215|c0_g1
TR23782|c0_g1
TR5533|c0_g1
TR38959|c2_g2
TR7813|c0_g1
TR29130|c0_g2
TR9545|c0_g1
TR14952|c0_g1
TR6619|c3_g3
TR15725|c0_g1
TR22381|c0_g3
TR1762|c0_g2
TR25592|c2_g2
TR19873|c5_g1
TR39375|c0_g2
TR21328|c0_g1
TR19873|c5_g2
TR5065|c2_g2
TR23352|c3_g1
TR18119|c0_g2
TR8314|c0_g1
TR34364|c0_g2
TR15947|c6_g2
TR32325|c4_g1
TR32499|c0_g2
TR14017|c0_g1
TR31254|c3_g2
TR1007|c0_g1
TR10914|c0_g2
TR29878|c0_g2
TR9232|c8_g1
TR31217|c2_g4
TR22112|c1_g1
TR18142|c2_g2
TR38284|c0_g3
TR17977|c11_g1
TR32144|c6_g4
TR15297|c2_g1
TR36409|c8_g1
TR19893|c2_g1
TR10197|c6_g1
TR38944|c6_g1
TR6998|c1_g1
TR21746|c5_g1
TR29066|c0_g1
TR32502|c4_g1
TR34837|c0_g2
TR7404|c0_g1
TR23427|c0_g1
TR1217|c0_g1
TR6095|c1_g1
TR25553|c2_g1
TR15967|c0_g2
TR33835|c0_g1
TR32149|c1_g2
TR6596|c5_g3
TR18161|c0_g2
TR6464|c3_g1
TR6716|c1_g2
TR2748|c3_g1
TR2171|c4_g2
TR8338|c0_g1
TR9472|c0_g2
TR38939|c4_g1
TR2785|c8_g1
TR39372|c0_g2
TR34831|c5_g1
TR21735|c4_g1
TR26403|c6_g2
TR16270|c0_g1
TR9252|c11_g2
TR2807|c3_g1
TR11673|c0_g1
TR2174|c4_g1
TR9209|c4_g1
TR10796|c0_g1
TR24740|c0_g1
TR18238|c0_g1
TR17854|c3_g2
TR6420|c5_g2
TR20978|c0_g1
TR22884|c0_g1
TR3207|c0_g1
TR34133|c0_g1
TR32545|c1_g1
TR34839|c11_g1
TR33648|c0_g1
TR30782|c3_g1
TR9403|c1_g3
TR36235|c0_g2
TR7722|c2_g1
TR13669|c7_g2
TR7754|c1_g2
TR20993|c0_g1
TR33327|c0_g1
TR25125|c0_g1
TR38306|c1_g1
TR3908|c0_g3
TR19663|c0_g2
TR2514|c0_g1
TR19724|c1_g1
TR6610|c12_g1
TR7786|c11_g2
TR38910|c1_g1
TR38944|c10_g2
TR14616|c0_g1
TR9215|c3_g1
TR32704|c0_g1
TR9094|c2_g1
TR10794|c0_g1
TR1805|c3_g1
TR8467|c5_g2
TR6416|c23_g1
TR34763|c3_g1
TR17646|c0_g1
TR3998|c0_g1
TR23242|c3_g1
TR6159|c6_g1
TR15947|c7_g1
TR31493|c2_g1
TR38286|c0_g1
TR37830|c0_g1
TR14940|c0_g2
TR33685|c1_g1
TR15280|c8_g3
TR9554|c0_g2
TR30866|c9_g1
TR8482|c13_g1
TR8543|c0_g1
TR34315|c0_g1
TR23955|c9_g1
TR5088|c2_g1
TR23290|c0_g1
TR18006|c1_g2
TR1471|c10_g2
TR34053|c1_g1
TR32188|c3_g1
TR23690|c0_g2
TR29341|c2_g1
TR6481|c7_g1
TR10131|c4_g2
TR30201|c1_g1
TR37969|c0_g1
TR24285|c0_g1
TR36441|c0_g1
TR29197|c1_g5
TR32234|c0_g2
TR304|c0_g1
TR9241|c7_g1
TR6547|c5_g2
TR27059|c0_g1
TR35573|c0_g1
TR7771|c0_g3
TR14918|c0_g1
TR9186|c6_g1
TR9253|c4_g2
TR5069|c3_g1
TR21318|c1_g1
TR9123|c6_g1
TR25575|c0_g1
TR814|c0_g1
TR19233|c0_g1
TR18205|c2_g2
TR3226|c1_g1
TR27984|c0_g2
TR2236|c2_g1
TR23874|c2_g2
TR33311|c0_g2
TR36210|c0_g1
TR17829|c9_g1
TR36357|c2_g2
TR6422|c7_g2
TR6133|c10_g2
TR14923|c0_g1
TR15233|c1_g2
TR13679|c2_g2
TR6409|c7_g1
TR17839|c0_g2
TR182|c1_g1
TR29131|c2_g2
TR21701|c2_g1
TR22259|c0_g2
TR6419|c1_g1
TR10161|c1_g2
TR8254|c0_g1
TR32512|c0_g1
TR9479|c0_g2
TR7398|c0_g1
TR32167|c0_g1
TR2796|c2_g1
TR26406|c0_g1
TR32267|c3_g2
TR223|c0_g1
TR11015|c7_g1
TR23937|c5_g1
TR7759|c0_g2
TR33305|c1_g1
TR39370|c0_g1
TR15735|c6_g1
TR28713|c0_g1
TR12086|c0_g1
TR10738|c0_g1
TR9267|c6_g1
TR10982|c13_g1
TR29518|c0_g1
TR31453|c0_g1
TR34062|c1_g1
TR13214|c0_g1
TR5762|c0_g1
TR9269|c2_g3
TR23984|c5_g1
TR6440|c7_g1
TR38959|c1_g1
TR30822|c1_g1
TR3933|c7_g1
TR32137|c9_g2
TR14171|c0_g2
TR38970|c6_g1
TR9547|c0_g1
TR36422|c0_g1
TR8294|c0_g1
TR36157|c5_g3
TR19862|c0_g1
TR24037|c6_g3
TR16973|c0_g2
TR29171|c1_g1
TR32341|c0_g1
TR38886|c10_g1
TR29103|c4_g1
TR18660|c0_g1
TR15361|c0_g1
TR23955|c1_g2
TR21335|c0_g2
TR31744|c0_g1
TR10203|c2_g1
TR23902|c4_g1
TR1564|c2_g1
TR7381|c1_g1
TR24843|c15_g1
TR2230|c9_g1
TR14797|c0_g1
TR32195|c13_g1
TR18266|c0_g1
TR9164|c0_g1
TR30786|c0_g1
TR5068|c1_g1
TR19866|c0_g2
TR38962|c2_g2
TR2879|c0_g1
TR15280|c5_g2
TR22258|c0_g1
TR14628|c1_g1
TR17398|c0_g2
TR5302|c0_g1
TR1558|c0_g1
TR29166|c14_g1
TR11033|c0_g6
TR30839|c7_g1
TR30825|c9_g1
TR2390|c0_g1
TR31480|c0_g1
TR13754|c2_g1
TR5350|c0_g1
TR32275|c7_g1
TR35395|c0_g1
TR25563|c1_g1
TR1537|c0_g1
TR17862|c8_g1
TR32502|c1_g1
TR36276|c0_g1
TR36974|c8_g2
TR31932|c1_g1
TR32104|c0_g1
TR14155|c1_g1
TR13745|c1_g1
TR226|c0_g1
TR21742|c7_g2
TR29125|c8_g1
TR22263|c1_g1
TR34837|c1_g1
TR7349|c1_g2
TR13748|c7_g1
TR243|c0_g1
TR9115|c3_g1
TR6757|c1_g1
TR36411|c3_g3
TR1067|c1_g1
TR7942|c5_g1
TR5701|c0_g1
TR37309|c0_g1
TR29846|c1_g3
TR34820|c0_g2
TR13725|c8_g1
TR15709|c1_g2
TR35074|c0_g2
TR9982|c3_g2
TR36385|c1_g1
TR10966|c0_g1
TR11033|c0_g3
TR24027|c2_g1
TR17886|c8_g1
TR8549|c2_g3
TR24008|c5_g1
TR32563|c0_g2
TR36436|c0_g2
TR24873|c1_g1
TR8459|c2_g1
TR39097|c0_g1
TR15903|c0_g1
TR30369|c0_g1
TR19689|c1_g1
TR30816|c2_g3
TR6452|c4_g2
TR32557|c0_g1
TR32651|c0_g1
TR5035|c1_g1
TR11012|c3_g1
TR7078|c0_g1
TR15266|c4_g5
TR23980|c0_g1
TR32195|c8_g1
TR22608|c1_g1
TR32270|c1_g2
TR36|c0_g1
TR11037|c8_g1
TR3946|c0_g2
TR32176|c0_g1
TR253|c0_g1
TR27029|c0_g2
TR37046|c6_g1
TR17842|c1_g2
TR38945|c1_g1
TR23889|c2_g1
TR35165|c0_g1
TR28414|c0_g2
TR25556|c1_g2
TR8532|c3_g2
TR21737|c4_g1
TR32282|c7_g2
TR1443|c5_g1
TR37037|c1_g1
TR8531|c5_g1
TR36347|c1_g3
TR30792|c0_g1
TR1473|c7_g2
TR3290|c1_g1
TR7906|c0_g1
TR38934|c0_g2
TR6614|c0_g2
TR299|c2_g1
TR35136|c0_g2
TR32168|c0_g1
TR17820|c8_g1
TR29128|c7_g3
TR8292|c0_g1
TR19838|c9_g1
TR23922|c9_g1
TR6467|c6_g1
TR23901|c3_g1
TR23922|c13_g2
TR31500|c0_g2
TR8485|c1_g2
TR7740|c6_g1
TR14141|c1_g2
TR11003|c9_g3
TR23246|c0_g1
TR15295|c0_g1
TR23887|c0_g2
TR24050|c10_g1
TR23240|c0_g1
TR219|c2_g2
TR7760|c2_g3
TR6450|c6_g1
TR9118|c9_g1
TR189|c0_g2
TR34781|c9_g1
TR10987|c2_g2
TR19705|c0_g1
TR18225|c1_g2
TR32182|c2_g3
TR7557|c0_g3
TR7731|c2_g1
TR22400|c1_g1
TR36988|c2_g1
TR22902|c0_g1
TR7725|c3_g1
TR30859|c4_g1
TR17870|c1_g1
TR23974|c12_g1
TR26403|c6_g1
TR26418|c1_g2
TR32214|c6_g2
TR9086|c7_g1
TR21733|c3_g1
TR5117|c5_g4
TR22704|c0_g1
TR6078|c5_g1
TR3657|c0_g2
TR19205|c1_g1
TR24031|c5_g2
TR23925|c5_g1
TR31210|c4_g2
TR2841|c0_g1
TR38303|c0_g1
TR1001|c0_g3
TR10163|c2_g1
TR32258|c5_g1
TR19351|c0_g1
TR13723|c8_g2
TR29904|c0_g1
TR32195|c14_g1
TR32175|c4_g1
TR6081|c1_g1
TR18464|c2_g1
TR23117|c0_g1
TR6471|c0_g2
TR29136|c1_g2
TR1954|c0_g2
TR34040|c2_g1
TR7940|c0_g1
TR23900|c5_g3
TR2886|c1_g2
TR17886|c10_g1
TR22106|c0_g2
TR14981|c1_g1
TR10136|c0_g1
TR23858|c2_g1
TR38916|c0_g4
TR9478|c3_g2
TR6617|c1_g1
TR5348|c0_g1
TR225|c0_g1
TR15905|c0_g3
TR38955|c0_g2
TR30775|c9_g1
TR5049|c8_g1
TR30859|c2_g1
TR38276|c0_g2
TR18927|c0_g2
TR27356|c1_g1
TR34049|c8_g1
TR22057|c4_g1
TR9116|c0_g1
TR9494|c0_g1
TR20486|c0_g2
TR31863|c0_g1
TR31422|c0_g1
TR6459|c3_g5
TR23930|c3_g8
TR6607|c3_g1
TR15990|c7_g2
TR18047|c0_g1
TR22092|c2_g1
TR32260|c1_g3
TR22316|c0_g2
TR30839|c12_g1
TR23316|c0_g1
TR10138|c7_g2
TR9123|c7_g2
TR19258|c1_g3
TR10119|c1_g2
TR32140|c14_g1
TR2157|c3_g1
TR6577|c2_g1
TR8480|c10_g2
TR6116|c0_g2
TR30866|c6_g1
TR32162|c1_g1
TR38943|c6_g1
TR14654|c0_g2
TR25047|c1_g1
TR23962|c15_g1
TR7420|c0_g1
TR31243|c4_g2
TR34778|c1_g1
TR11697|c0_g1
TR33492|c0_g2
TR34279|c1_g1
TR31266|c0_g1
TR3566|c0_g1
TR10341|c0_g1
TR25515|c6_g1
TR5091|c3_g2
TR18580|c0_g1
TR27434|c0_g1
TR22538|c0_g1
TR8530|c2_g1
TR9063|c5_g1
TR22261|c2_g1
TR14620|c0_g1
TR7337|c0_g1
TR10232|c0_g1
TR3903|c5_g1
TR9267|c3_g3
TR36707|c1_g1
TR5291|c0_g1
TR5059|c1_g1
TR32963|c0_g1
TR7052|c0_g2
TR25544|c1_g3
TR241|c0_g2
TR22831|c2_g2
TR34771|c1_g2
TR7415|c0_g1
TR22687|c0_g1
TR19185|c0_g1
TR28434|c0_g1
TR26380|c0_g1
TR28045|c0_g1
TR27050|c0_g1
TR32592|c0_g2
TR32553|c12_g1
TR9480|c6_g1
TR23951|c4_g2
TR15922|c4_g9
TR13156|c0_g1
TR11434|c0_g1
TR5068|c2_g2
TR15718|c11_g1
TR23952|c9_g1
TR7342|c0_g1
TR9986|c0_g1
TR34750|c3_g1
TR16104|c0_g1
TR16513|c0_g1
TR5090|c3_g1
TR36349|c7_g1
TR1470|c0_g1
TR29903|c2_g2
TR37391|c0_g2
TR9474|c0_g4
TR30854|c1_g2
TR22287|c0_g3
TR22835|c0_g1
TR21699|c1_g1
TR29068|c2_g1
TR36674|c0_g1
TR10169|c3_g2
TR6545|c11_g3
TR8513|c2_g2
TR22904|c0_g1
TR10122|c2_g2
TR11015|c12_g1
TR29162|c3_g1
TR22254|c0_g1
TR22858|c2_g3
TR31904|c0_g1
TR36431|c3_g3
TR25522|c8_g1
TR32308|c6_g1
TR34802|c8_g1
TR32225|c4_g1
TR5899|c0_g1
TR9959|c1_g1
TR19704|c0_g1
TR1485|c5_g1
TR9188|c3_g1
TR14944|c0_g1
TR14961|c3_g1
TR1473|c12_g1
TR17826|c4_g2
TR21710|c2_g1
TR32166|c2_g1
TR6566|c5_g1
TR21313|c0_g2
TR37051|c0_g1
TR38901|c7_g1
TR34840|c6_g1
TR10907|c0_g1
TR33151|c0_g1
TR30775|c19_g1
TR19732|c0_g1
TR3957|c5_g1
TR5364|c0_g1
TR34120|c3_g2
TR9106|c0_g3
TR37049|c5_g2
TR31212|c8_g1
TR18862|c0_g2
TR32553|c12_g3
TR6443|c2_g2
TR9911|c0_g1
TR15711|c0_g2
TR3199|c0_g2
TR38879|c7_g1
TR8458|c3_g1
TR17452|c0_g2
TR7553|c2_g1
TR38275|c1_g2
TR17682|c0_g1
TR24005|c4_g1
TR1472|c11_g1
TR32267|c2_g1
TR13724|c5_g6
TR8490|c9_g3
TR15248|c6_g1
TR38895|c1_g1
TR32320|c5_g1
TR20082|c0_g1
TR38293|c3_g1
TR1402|c13_g1
TR21333|c1_g1
TR38877|c4_g1
TR17957|c4_g1
TR30849|c0_g2
TR23952|c9_g2
TR36967|c0_g2
TR11005|c3_g1
TR26458|c0_g4
TR32519|c1_g3
TR5389|c1_g1
TR214|c0_g1
TR11047|c4_g1
TR36|c1_g1
TR33374|c1_g1
TR13102|c0_g1
TR25564|c7_g1
TR24920|c1_g2
TR32627|c1_g1
TR9402|c4_g1
TR21315|c0_g2
TR14148|c0_g2
TR7741|c1_g1
TR38246|c0_g3
TR10172|c6_g2
TR16295|c0_g1
TR15245|c0_g1
TR6578|c8_g2
TR10122|c8_g2
TR31268|c12_g1
TR18232|c1_g2
TR34782|c1_g4
TR6392|c0_g2
TR24893|c0_g1
TR14981|c0_g2
TR3899|c0_g4
TR37037|c6_g3
TR21980|c1_g1
TR2052|c1_g1
TR38944|c1_g1
TR31253|c1_g1
TR22082|c4_g1
