"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TR15740|c1_g1",2213.28941721126,-5.44162754197183,0.79545277366116,-6.84091843306565,7.86870527785165e-12,4.74079594126315e-10
"TR7706|c8_g1",747.683504834907,-2.31174589203921,0.550649049002322,-4.19822007543222,2.69021126126884e-05,0.000264174944930171
"TR32151|c11_g1",11.4817902550543,-3.09671436759208,1.00767838149649,-3.07311779676486,0.0021183485004809,0.00968802738631559
"TR29859|c0_g1",410.695907367152,-5.64744830063369,0.993134834770958,-5.68648697327804,1.29679272876105e-08,3.61728549234451e-07
"TR38152|c0_g1",8.41642801075163,-2.42543162282373,0.756454579942755,-3.20631494227621,0.00134446751152272,0.00668519904725956
"TR26507|c0_g1",183.514381632301,-3.73587654250003,0.886389380621414,-4.2147126580882,2.50096400289422e-05,0.000249209957452872
"TR9061|c9_g1",4050.45742918455,-2.82732040891708,0.704648340108488,-4.01238496990113,6.01083709075015e-05,0.000519686091387904
"TR7952|c1_g2",30.3747762356433,-2.55949025543014,0.436614430555043,-5.86212932123293,4.56968898242015e-09,1.41332741692379e-07
"TR21808|c0_g1",29.8038687591224,-2.00942835748055,0.604008361337143,-3.32682208741633,0.000878424379759979,0.00473584494849697
"TR24385|c0_g1",2776.39645475776,-4.74800480002857,0.913345813135261,-5.19847436945048,2.00930823349288e-07,3.99959437631069e-06
"TR23289|c1_g1",54.6748329232481,-2.12628456043276,0.594562934778667,-3.57621445276318,0.000348605709984608,0.00222796001775859
"TR9120|c6_g2",96.6020697587125,-4.63114193961938,1.11514348502657,-4.15295610098913,3.28207719458486e-05,0.000311063838961015
"TR21367|c2_g1",8.75993039684039,-3.28622214411609,0.906488662575313,-3.62522145040404,0.000288713942322884,0.00190152975805762
"TR3270|c0_g1",16.7347773549141,-5.37469685817122,1.05675856426774,-5.08602157569977,3.6565247455149e-07,6.69765048737396e-06
"TR6481|c5_g1",27.8795364544439,-4.24473700547429,1.15052291316772,-3.68939806143216,0.000224785273979627,0.00154363979253311
"TR31883|c1_g1",1519.59457762216,-2.39745055448491,0.622738766203002,-3.8498495430159,0.00011819040421278,0.000907965030337114
"TR29132|c9_g1",263.750786749645,-2.37806809149573,0.592272785098008,-4.01515678472752,5.94062904618905e-05,0.000513793568491864
"TR15998|c0_g2",728.896164380381,-3.28970863417036,0.599328607198238,-5.48898983739356,4.0423887843294e-08,9.88374792194561e-07
"TR9061|c10_g2",2968.03413318786,-2.89531007058645,0.751288792558076,-3.85379111104287,0.000116302831758457,0.000896768306141251
"TR23864|c5_g1",81.0324651012985,-7.18448104090872,0.737836651846854,-9.73722438825109,2.09190012066247e-22,6.71044011783278e-20
"TR8295|c3_g1",1086.39301715694,-2.63206341126758,0.655498716356396,-4.01536013052468,5.93550913761229e-05,0.000513528264634153
"TR32172|c1_g1",529.650127895823,-2.51041999128279,0.529133153007191,-4.74440124761691,2.09123966123597e-06,3.00717859561984e-05
"TR6560|c2_g4",370.567360941359,-2.00847408077377,0.451111098217025,-4.45228257232436,8.4962255213963e-06,9.90606052054319e-05
"TR23368|c2_g1",146.500606444695,-2.7015085028311,0.788805889242068,-3.42480772478369,0.000615234665340984,0.00354948253170093
"TR31217|c9_g1",22.2288272250937,-5.73022574590642,1.03892793130612,-5.51551803858282,3.47754071332241e-08,8.68220505990361e-07
"TR30853|c2_g3",212.046151097505,-2.40977015856969,0.666736096605001,-3.61427882912019,0.00030118479510648,0.00197121233543271
"TR32165|c2_g3",1529.67202973226,-4.97128443042933,0.524107931520318,-9.48523029599792,2.41848450337879e-21,6.95550583437249e-19
"TR1429|c0_g1",994.564991433261,-3.02612758525815,0.621330889998908,-4.87039616727162,1.11374716302503e-06,1.75374875808995e-05
"TR13336|c0_g1",516.489380928526,-3.86070533875186,0.52389749830534,-7.36919979812873,1.71655238784509e-13,1.45592736597533e-11
"TR24896|c0_g1",165.47410144174,-2.56163243141087,0.396969956321952,-6.45296297771544,1.0968416182422e-10,5.09166495919076e-09
"TR19239|c0_g1",389.254892139897,-2.75535434652949,0.680427111341815,-4.04944820775274,5.13385377016139e-05,0.000452303363321155
"TR30853|c2_g2",129.281130134358,-2.21828109217456,0.598604562035274,-3.70575373604293,0.000210763010569884,0.00146510480659058
"TR23902|c6_g3",1432.11842699345,-2.29363386479085,0.441440617354968,-5.1957925361148,2.03849497858591e-07,4.05124565998396e-06
"TR38968|c0_g2",2699.55676666601,-2.36354884981912,0.712458182074135,-3.3174562511701,0.000908411408292798,0.00486814346688672
"TR27822|c1_g1",12.1758180657516,-3.71576761048419,1.16306269928619,-3.19481280997548,0.00139921561637607,0.00690528085549226
"TR14029|c0_g1",267.993441560599,-2.86885652284159,0.364223997541604,-7.87662686205594,3.36337414015224e-15,3.9324759047079e-13
"TR32472|c0_g1",313.427100213528,-3.25981821853855,0.799209050980903,-4.07880543211771,4.52677017094561e-05,0.000407132697509814
"TR3915|c1_g3",352.665843999887,-3.40545695301444,0.851244874663941,-4.00056088955469,6.31925240071561e-05,0.000542043244149144
"TR14610|c0_g1",462.006671059285,-2.88880388473568,0.737891509584573,-3.91494392768126,9.04252200693862e-05,0.000726753823082314
"TR17979|c0_g1",3616.53317480107,-3.06777928756935,0.577724182642536,-5.31011056787893,1.09558748038945e-07,2.37134034142081e-06
"TR25571|c3_g2",15.8079626286712,-2.88301473220726,0.547841965409869,-5.26249340911722,1.42114760152978e-07,2.96074389158006e-06
"TR36372|c5_g1",1249.42712901882,-3.6324138133124,0.777276564209229,-4.6732578602931,2.96459174348947e-06,4.08316307220816e-05
"TR32594|c0_g2",120.442477941437,-2.4190464963149,0.762675263067493,-3.17179094885739,0.00151502023295695,0.0073736224843384
"TR7883|c2_g1",48.8018507837491,-2.54445896334174,0.667930766172307,-3.80946513053023,0.000139267745243369,0.00104111689684325
"TR6607|c4_g1",41.6232318010021,-3.46904602681246,0.839407609417157,-4.13273121174252,3.58477857483555e-05,0.000333934269251527
"TR36671|c0_g1",19.9771195779995,-2.30828007445094,0.690440764560726,-3.34319784249634,0.000828188315354265,0.00451560249258642
"TR10164|c0_g3",30.4097875542722,-3.3015813354229,0.814937344039841,-4.05133150366649,5.09269937272921e-05,0.000449627491196392
"TR15751|c0_g1",305.265476889194,-2.84944652241876,0.674300016740054,-4.22578444561605,2.38109838528659e-05,0.000238405212878174
"TR6635|c5_g1",154.659633386859,-2.54418854293424,0.62040058003084,-4.10088034219402,4.11581355279447e-05,0.000375434819192382
"TR31879|c1_g3",131.120838542305,-2.1632475367914,0.34172347160077,-6.33040372280511,2.44520554068953e-10,1.0431541938135e-08
"TR27029|c1_g1",11.6835013024981,-2.26551753607939,0.716277945444945,-3.16290282352902,0.00156204463505459,0.00755975218833674
"TR29182|c2_g1",246.033629200008,-2.45454102185768,0.710118988703921,-3.45652075342698,0.000547197070035225,0.00323139435670318
"TR38119|c0_g1",659.75170174483,-3.65585986717588,0.403416784821965,-9.06224035469738,1.27798216715888e-19,2.85503498254307e-17
"TR24581|c0_g1",9.03817589766949,-3.08299529591719,0.781258528133072,-3.94619090211334,7.94043130004901e-05,0.00065140174281484
"TR21772|c2_g2",178.256896566304,-2.16979656573708,0.414285804330844,-5.23743884790294,1.6282022260048e-07,3.32294028522562e-06
"TR36435|c7_g7",44.8931668608148,-2.23414981037354,0.625608462477168,-3.57116302667514,0.000355399584736279,0.00226271068948764
"TR10450|c1_g1",104.036653270775,-2.49180701472464,0.62700922249361,-3.97411541223388,7.06413051726846e-05,0.000592331131610503
"TR10122|c8_g1",309.499297461341,-5.95251537889619,0.876377861946873,-6.79217907863701,1.10452320895189e-11,6.45707364747319e-10
"TR8493|c1_g1",16591.0446732475,-6.27567625758776,0.851955906360855,-7.36619842732756,1.75562449598987e-13,1.48403650385684e-11
"TR34829|c3_g3",440.270101746484,-4.429289373572,0.996037528216155,-4.44691012948538,8.71142613514151e-06,0.000101145518945418
"TR17992|c0_g2",1352.70153735957,-2.18929343951966,0.653151898027603,-3.35189018990975,0.00080261847316795,0.00439919316914245
"TR36411|c9_g1",42.3033522998553,-7.26338964500746,0.905966527916269,-8.01728256088371,1.08110230104269e-15,1.38719285509688e-13
"TR9915|c0_g1",1306.84523509277,-2.32173142125184,0.640711232522941,-3.62367834899586,0.000290442765418427,0.00191040179640759
"TR36434|c3_g5",131.407196353408,-2.78636646158729,0.414927131660797,-6.71531516976129,1.87660160295314e-11,1.03652204652297e-09
"TR9982|c0_g3",93.2270246917133,-2.15521248150333,0.28615728327872,-7.53156605629405,5.01353371901458e-14,4.78792470165893e-12
"TR30839|c8_g3",199.809329947326,-4.38804473083019,0.844926616783975,-5.19340336032057,2.06484146720809e-07,4.09060952897969e-06
"TR6396|c1_g1",231.366613128081,-2.45574943865711,0.657637869178535,-3.73419712238381,0.000188314961480567,0.00133896807365878
"TR15750|c0_g1",83.9000116368291,-2.60426824254914,0.679479104142686,-3.83274220895284,0.000126722729427158,0.000962285102578733
"TR14037|c0_g1",188.097927792293,-2.2367048141255,0.626166289253562,-3.57206201054328,0.000354181516559876,0.00225725311407148
"TR13568|c0_g2",108.73632901237,-2.79989422524748,0.69127446357758,-4.05033654904171,5.11440232818251e-05,0.000451066128492967
"TR24895|c0_g1",1026.89763578875,-3.78487757534521,0.793780138410638,-4.76816865552161,1.85908123291682e-06,2.72342339161661e-05
"TR36404|c5_g1",2452.12352331465,-2.83806315597722,0.133045561610614,-21.3315132171294,5.79041407711003e-101,7.24409753116851e-97
"TR10896|c0_g1",9.75074761518549,-4.27194750975155,0.872195830644794,-4.89792241564994,9.68552599059302e-07,1.55846653254423e-05
"TR27643|c3_g1",3.86274792943384,-3.12781987409567,0.899326693047848,-3.47795734105855,0.000505250326415858,0.0030250941414815
"TR19187|c1_g1",7.64666972712246,-3.92293467571826,1.14428419883522,-3.4282870284423,0.000607402899102875,0.0035147613178661
"TR23915|c0_g4",559.532851679794,-2.05312747184338,0.634273164980275,-3.23697672422769,0.0012080326445022,0.0061323158446114
"TR19257|c0_g1",273.484495148609,-2.65336566057238,0.424540768553591,-6.24996668662091,4.10540241839877e-10,1.65412679405403e-08
"TR26605|c0_g1",10.2134883842773,-4.10147929730007,0.950261669989099,-4.31615777720164,1.58768516838768e-05,0.000169044555737141
"TR32556|c1_g1",136.782189349825,-2.91126765182258,0.75010563230097,-3.88114357026248,0.000103966439779584,0.00081880525329713
"TR7816|c0_g2",326.585004471462,-4.58988279688347,0.839286401851897,-5.46879204375983,4.53112992577866e-08,1.0880364863043e-06
"TR38297|c0_g2",231.72979612639,-2.223885125729,0.482684427843299,-4.60732726693842,4.0787778116006e-06,5.34879977065296e-05
"TR12382|c0_g1",367.502779328366,-4.65846020485176,0.815796783078063,-5.71031940978615,1.12764336454554e-08,3.19171545523688e-07
"TR38927|c5_g1",34.3848319669122,-2.12603820940752,0.598809409455013,-3.55044222057644,0.000384584544812383,0.0024123063163075
"TR23380|c2_g1",53.908756365334,-4.3908694741305,1.06025651382719,-4.14132751543385,3.45301488891281e-05,0.000323466437796658
"TR1429|c0_g2",193.99401441645,-3.12116507258723,0.600849927299944,-5.1945834238724,2.05178752175628e-07,4.07119552592101e-06
"TR23889|c16_g1",2366.63954291735,-5.30622220500721,1.09371627935129,-4.85155273372583,1.22498628822211e-06,1.89550908581356e-05
"TR9061|c11_g1",232.811419795046,-3.35199412078712,0.775254809583664,-4.32373211923347,1.5341156274208e-05,0.00016446061316922
"TR32208|c3_g2",247.620223656041,-2.52847309069222,0.792725167691989,-3.18959608416855,0.0014247176881874,0.00701315390047944
"TR21722|c25_g1",48.2020082859578,-2.22723385298562,0.498928199701735,-4.46403681795714,8.04297344341897e-06,9.4836587430625e-05
"TR38862|c0_g2",585.73407703186,-2.18736072160511,0.692913024429785,-3.15676086967068,0.00159532116388126,0.00768500807742885
"TR17848|c11_g1",526.76983501584,-2.00861116303809,0.536958174922183,-3.74072182312743,0.000183492519840965,0.00131063840677727
"TR8329|c0_g1",1127.97127842976,-3.72127295963065,0.798337434071386,-4.66127830265053,3.14251449438289e-06,4.28962657741159e-05
"TR33358|c0_g1",1699.83831115428,-3.73535546768909,0.735346833116218,-5.07971925555125,3.77993045914444e-07,6.8902204910593e-06
"TR27404|c1_g1",26.7787206490858,-2.42760168089454,0.711979506797591,-3.40965106118523,0.000650460439696065,0.00371664093666025
"TR14232|c0_g1",170.611813698549,-3.87482641974868,0.751789586725412,-5.15413685979125,2.54801807348295e-07,4.89661752815797e-06
"TR9549|c0_g1",2560.41476041237,-2.17813495940359,0.640735169076896,-3.39943094202496,0.00067526229713076,0.00382429559450175
"TR17896|c3_g4",1370.46166269904,-7.90621381554518,0.662846365472738,-11.9276716708049,8.49154051778916e-33,1.01174683474096e-29
"TR10196|c3_g2",7689.52265470523,-2.07514608829382,0.417890824303713,-4.96576131278166,6.84320793675864e-07,1.15147213036744e-05
"TR23889|c1_g1",8.48889368863258,-4.56345576086531,1.09749152692774,-4.15807835313316,3.20935952526939e-05,0.000305328458866028
"TR21780|c1_g4",186.014020807187,-2.41237134671744,0.591296187143825,-4.07980196586429,4.5074083496926e-05,0.000405682965171433
"TR18825|c0_g3",33.697117191786,-2.4113673879721,0.772336351041714,-3.12217259322274,0.00179521660580621,0.00845278786109848
"TR13691|c3_g1",415.804032709356,-3.54339919328847,0.735440714716068,-4.81806231608549,1.44959101009234e-06,2.19287887929385e-05
"TR18529|c0_g1",24.938082953007,-6.41256813476917,0.965048157534669,-6.64481672204923,3.03594609069485e-11,1.59584888939655e-09
"TR37342|c0_g1",746.8431914783,-3.38963558192647,0.793504079904188,-4.27173050242634,1.93961897533076e-05,0.0001996347444745
"TR23942|c1_g1",46.2283650610342,-3.52544694437683,0.850874133449174,-4.14332367830455,3.42308274671174e-05,0.000321386824018816
"TR17978|c1_g1",215.956931318208,-2.48827063638687,0.313699890411378,-7.93200990004752,2.15627242410056e-15,2.61903360793302e-13
"TR8505|c10_g1",39.5699462954882,-2.37291074487542,0.561583418161821,-4.22539317959645,2.38523950502694e-05,0.000238724310621116
"TR1405|c6_g1",145.961521287346,-2.12772592088591,0.299253865110406,-7.11010339031349,1.15956056352287e-12,8.24243319883689e-11
"TR9179|c3_g1",34.632087496075,-2.06179519682115,0.484752995440734,-4.25329026579109,2.10652234452786e-05,0.00021469366836021
"TR15981|c6_g1",204.076341562446,-2.2060009839993,0.292015920568218,-7.55438600644364,4.20840358942853e-14,4.12935161612122e-12
"TR27849|c0_g1",416.716070860324,-2.67077691447714,0.582211691601767,-4.58729522783949,4.49025493842026e-06,5.78994865307097e-05
"TR32287|c3_g1",309.438343401383,-2.16679981144119,0.61657083907752,-3.5142755286368,0.000440955177177966,0.00270155227428254
"TR15702|c0_g3",71.1973814522005,-2.04689976131686,0.569537684452306,-3.5939672074294,0.000325680844891303,0.0021040176658986
"TR23235|c0_g1",350.432309082545,-2.05820049875694,0.342490311334367,-6.00951451951456,1.86079699210068e-09,6.29187508682414e-08
"TR9384|c0_g2",142.4857566374,-2.52106718528113,0.730770249149466,-3.44987660378261,0.000560842848151231,0.00329100584042963
"TR6151|c6_g1",1917.32344462984,-2.86239765770824,0.664928621281396,-4.30481944391574,1.6712198220981e-05,0.000176586111354378
"TR29192|c3_g1",585.413429679606,-4.7330595846445,0.502938347149488,-9.41081468826176,4.92306087293216e-21,1.33891202284386e-18
"TR11184|c0_g2",275.724272183255,-2.40372387775757,0.563224903815128,-4.26778692042098,1.97421763694278e-05,0.000202529313218308
"TR17819|c9_g2",98.4647705011739,-2.24109552558595,0.364807401357387,-6.14322932387669,8.08604094609762e-10,3.02422766087158e-08
"TR22269|c0_g3",638.861135658219,-2.86658331790271,0.679625648074477,-4.21788572285985,2.46603737048228e-05,0.000246121743306092
"TR9998|c0_g1",2931.10311158005,-3.40494396893687,0.799017738284364,-4.26141223879197,2.03139125531327e-05,0.000208138577392274
"TR6387|c8_g1",429.883039785779,-5.64317729123826,0.914008269782598,-6.17409872295851,6.6541954560866e-10,2.52264582585974e-08
"TR36437|c0_g3",216.87711041545,-2.82068771456681,0.693684189963277,-4.06624189419127,4.77773452698751e-05,0.000425422404269589
"TR27404|c2_g1",17.8337330538355,-2.55643528774801,0.803285940616035,-3.18247234078004,0.00146023462294092,0.00715502981700605
"TR7804|c0_g1",309.861066182473,-3.0754108892488,0.592785741858675,-5.18806488092287,2.12490576423112e-07,4.18310520274012e-06
"TR15998|c0_g1",715.763110053982,-3.34050580001448,0.621649844397002,-5.37361318453277,7.71743237737822e-08,1.74433491882909e-06
"TR22274|c0_g1",34699.6487412623,-7.5261612715554,0.736021978013663,-10.2254572504297,1.52506516518695e-24,7.33820298041205e-22
"TR3884|c0_g2",38.3519974479553,-2.0748525524557,0.663886017281918,-3.12531443417134,0.00177615092931304,0.00837404793712862
"TR6130|c2_g2",1119.72898057993,-2.37985912095081,0.573675260552434,-4.14844300355409,3.3474416234001e-05,0.000315942424968291
"TR15250|c4_g2",247.891552856747,-4.82563900252841,1.03763350083124,-4.65061989484979,3.3093878407924e-06,4.46694749104987e-05
"TR594|c0_g1",242.727118258634,-2.65594449733154,0.601404502043717,-4.41623647363132,1.00434209653441e-05,0.000114904634647405
"TR5043|c10_g1",21.4509958041421,-2.72343588750933,0.550712200978098,-4.94529789365904,7.602751226042e-07,1.26062583450495e-05
"TR14630|c0_g1",807.358353052777,-2.02563801842092,0.211169687632071,-9.59246585594362,8.60045341544647e-22,2.59267403503477e-19
"TR6729|c2_g1",2348.04210965726,-2.25605215763219,0.494868415102367,-4.55889300828688,5.14239593936443e-06,6.52143379619044e-05
"TR38327|c1_g1",570.539242709215,-3.39235254053452,0.449269837870975,-7.55081301831967,4.32549469562137e-14,4.22766417106025e-12
"TR3909|c5_g4",218.325363472621,-2.40272399007138,0.587403028607011,-4.09041811678991,4.30596216540368e-05,0.000389654536493908
"TR9496|c7_g1",509.951643281889,-2.38915542299089,0.735995435439688,-3.2461552177475,0.00116975043002049,0.00596983210627332
"TR32171|c0_g1",86.8416569863474,-2.17807260276311,0.358606452681822,-6.07371280264058,1.24986178700129e-09,4.44847678130287e-08
"TR15254|c1_g1",198.159525690179,-2.18448191915575,0.646272381065678,-3.38012575371645,0.000724526715525369,0.00404020123671947
"TR38204|c0_g1",11.9969300985537,-4.21062711906685,0.822832679438322,-5.11723370289703,3.10049358521541e-07,5.81104494349624e-06
"TR34459|c0_g2",4369.85709519131,-3.83323251225041,0.854000928798252,-4.48855777902318,7.17069765705344e-06,8.63001568432583e-05
"TR10331|c0_g1",133.727949945327,-6.17960545977558,0.71285837664637,-8.6687702104974,4.36812503268641e-18,7.75140825835791e-16
"TR2215|c11_g3",53.0947685191443,-2.08610882495723,0.677279785392278,-3.08012858194042,0.00206911246216009,0.00950454615672985
"TR179|c0_g1",6.06018339243729,-3.46591120522274,0.961525016911925,-3.60459805440529,0.000312636400074563,0.0020355127156559
"TR29292|c0_g1",2468.17248635041,-6.53597533018397,0.938623212480491,-6.96336425871188,3.32241283781448e-12,2.17618040876848e-10
"TR26404|c2_g1",1994.13804570823,-3.08219996670953,0.77357489620709,-3.98435882785474,6.7662566721052e-05,0.000572728376836077
"TR36348|c5_g3",297.984009162924,-3.85824747778365,0.744243783702837,-5.18411784185513,2.17039678670378e-07,4.26259795919271e-06
"TR21733|c4_g1",429.132542364685,-2.19661732144136,0.545752151116226,-4.02493570927503,5.69908831488623e-05,0.000495300065046086
"TR3903|c7_g1",369.270577656842,-2.60166928199282,0.332423899479522,-7.82636051759898,5.02195903356023e-15,5.60957307940672e-13
"TR27436|c0_g1",504.207087301111,-7.65358670811892,0.800144222350854,-9.56525897997788,1.11920909914751e-21,3.2945565729141e-19
"TR15901|c0_g3",287.054302234983,-3.03435343868249,0.804457363192357,-3.77192574463009,0.00016199246881717,0.00118238435305555
"TR4070|c0_g1",838.563570455219,-2.7648705364357,0.74424855041803,-3.71498276332917,0.000203217546348354,0.0014195159763211
"TR21780|c1_g1",32.6456672012286,-2.54231455600298,0.616419093348948,-4.12432804796948,3.71818644668681e-05,0.000344438145437063
"TR13689|c0_g3",94.7670096150173,-3.2529881024611,0.532174157344564,-6.11263823612334,9.79973544290917e-10,3.56912926516784e-08
"TR30839|c8_g2",120.290039355463,-4.33496499673991,0.861049910110747,-5.03451071283702,4.79070887238667e-07,8.47725082715608e-06
"TR39503|c0_g3",220.222812500573,-2.41884895733147,0.662909760053863,-3.64883593980414,0.000263431260766701,0.00176238330899562
"TR31330|c1_g1",17.0730339082184,-3.71831939436662,1.14355650565027,-3.25153971491092,0.00114781738360292,0.00588756432044458
"TR34815|c0_g2",58.2729937247004,-2.05530360191584,0.349682101038103,-5.87763455954494,4.16170393992335e-09,1.30488714637622e-07
"TR38849|c0_g1",1003.52067454467,-4.5310163321637,0.791812249735645,-5.72233674545504,1.05068789850013e-08,3.00792470347503e-07
"TR27849|c0_g2",407.184301789266,-2.54871772383762,0.584178578953483,-4.36290856197342,1.28344595853976e-05,0.00014203052334641
"TR27162|c0_g1",35.4169692079559,-4.11526048980404,0.565744170741555,-7.27406609317762,3.48825181566592e-13,2.7532980656081e-11
"TR2195|c1_g3",1448.39059625264,-3.48518394259876,0.808862372645554,-4.30874776780596,1.64181479275765e-05,0.000173927480358442
"TR6114|c0_g4",266.777508233182,-2.16102552144226,0.395452361467176,-5.46469241813249,4.63710140230962e-08,1.11028626016449e-06
"TR14663|c1_g2",6962.23210071411,-2.0392874251099,0.548891236896619,-3.7152850838717,0.000202974721160341,0.00141861187099243
"TR9596|c0_g2",203.781969506461,-2.23323067460987,0.567690686163934,-3.93388640863657,8.35832953588768e-05,0.000678344999407868
"TR38968|c0_g4",23.1707583251266,-2.80279293970374,0.772508103043843,-3.62817286790928,0.000285434124889313,0.00188360599766759
"TR2775|c3_g2",158.075695818157,-3.17040291856951,0.805832641809025,-3.93431930413271,8.34328082014937e-05,0.000678003343296387
"TR30803|c4_g1",531.959404246167,-2.2044647477949,0.585818395727645,-3.76305142322603,0.000167852670245182,0.00121982040726248
"TR9045|c0_g1",10.2522897534619,-2.27453157807681,0.57702749284699,-3.94180798362747,8.08697076583814e-05,0.000660176494394898
"TR36970|c2_g1",60.2180191256842,-2.05139492898898,0.66791351097135,-3.0713481540531,0.00213094520165754,0.00973318362370818
"TR7894|c1_g1",396.061380079921,-2.58069766534806,0.647013222423569,-3.98863203395031,6.64554112590272e-05,0.000564803276192975
"TR26459|c0_g2",238.642043888541,-2.04278634322504,0.209022992152205,-9.77302220292368,1.47000296539024e-22,5.10846447180962e-20
"TR23287|c0_g2",213.904419855104,-2.12383415021784,0.342739059339614,-6.19665046146191,5.76773925699061e-10,2.22707722143768e-08
"TR32224|c6_g2",694.305384128088,-3.23133561545477,0.782717380204789,-4.1283555178107,3.65366904137295e-05,0.000339466962807993
"TR36348|c5_g2",86.3546983412889,-2.03253679172163,0.470255430547793,-4.32219738399184,1.54482888083217e-05,0.000165444039869301
"TR18939|c0_g1",785.564242690291,-2.48673265199545,0.523586777535956,-4.74941835563195,2.04002534371619e-06,2.94321175729955e-05
"TR14941|c1_g1",355.761850781676,-4.14557897790734,0.870955931039682,-4.75980337255257,1.9378165061558e-06,2.8189596977049e-05
"TR27039|c0_g1",67.0611734744646,-2.42073008995075,0.411044961954736,-5.88920997459475,3.88046157264651e-09,1.22129596237973e-07
"TR13211|c0_g2",357.972161559775,-4.83690444931803,0.89488729094641,-5.40504318058048,6.47927818613651e-08,1.49279944286668e-06
"TR6748|c0_g1",180.516904512058,-2.09391703986178,0.553789852065469,-3.78106791240776,0.000156157064855183,0.0011454722719852
"TR2204|c1_g2",234.310135055076,-3.39050022435793,0.694283299976846,-4.88345351886039,1.04243731703172e-06,1.65710445422177e-05
"TR32174|c0_g3",583.032654018387,-2.34977307861655,0.338585460826962,-6.93997040769991,3.92182085095433e-12,2.52906905958063e-10
"TR30792|c9_g1",112.800684256631,-2.93575278474875,0.554036780219572,-5.29884096067643,1.16540086914896e-07,2.50296095682199e-06
"TR653|c0_g1",165.18124194524,-4.16788404248329,0.91922067514575,-4.5341495847256,5.78360319059994e-06,7.20674977251001e-05
"TR51|c0_g1",325.773433682083,-3.8496770651524,1.1238117989625,-3.42555316531327,0.000613548842607505,0.0035421332697006
"TR22311|c3_g3",229.46674491235,-2.48896754656632,0.243813987382923,-10.2084690598873,1.81709154462056e-24,8.5783863279153e-22
"TR19896|c10_g2",37.702965478015,-4.82395501845314,0.619335130713926,-7.78892521871385,6.7581588239447e-15,7.3201684819879e-13
"TR22431|c0_g2",1277.23457102145,-2.65183812371523,0.736361471035232,-3.6012722392809,0.000316663769465536,0.002056383123747
"TR7581|c2_g2",974.282043114792,-2.48848599088738,0.738262265839251,-3.37073436640906,0.000749681072006528,0.00415730720360712
"TR9423|c5_g1",18380.0768477683,-3.01134810629581,0.754138894501536,-3.99309481085208,6.52164763312544e-05,0.00055711213871093
"TR23960|c2_g1",49.3131721562108,-2.36749994620136,0.696520822024565,-3.39903685767755,0.000676236026497792,0.00382745324759063
"TR32258|c4_g1",77.1323304333849,-2.60713908937359,0.519625137039113,-5.01734597411777,5.23901729721043e-07,9.1860863204977e-06
"TR19237|c0_g1",243.005944836483,-4.18915358939701,0.711093803370057,-5.89114061962505,3.83539001658263e-09,1.21015502654368e-07
"TR26459|c0_g1",91.9035220463463,-2.19683555922256,0.228871755307517,-9.5985437620769,8.10818464385544e-22,2.47408399968179e-19
"TR36348|c2_g1",1041.27437278212,-5.51483124529449,1.10740575533683,-4.97995537653413,6.35989359111567e-07,1.08473686123589e-05
"TR14927|c3_g4",314.479221636486,-2.30763695016598,0.589627001368116,-3.91372332815755,9.08837650404862e-05,0.000729548503393649
"TR31260|c1_g1",127.386102107418,-7.05502225509713,0.888275163853699,-7.94238378172094,1.98332157286494e-15,2.43258279777714e-13
"TR26383|c11_g1",365.416116368361,-2.14002807912069,0.429305320149417,-4.9848627041842,6.20058266418745e-07,1.06336380288303e-05
"TR11023|c1_g3",174.316188173354,-2.18851270378029,0.403516599524759,-5.42360018486924,5.84104526886563e-08,1.35826016424059e-06
"TR18211|c13_g1",2248.64072705228,-2.82507534219619,0.715444707011022,-3.94869836132936,7.85772892270928e-05,0.000645463674901868
"TR14101|c0_g1",81.7092641468325,-3.11042426378646,0.757697178893517,-4.10510207828501,4.04136384195169e-05,0.000370534865113497
"TR7547|c0_g2",39.070239379556,-2.29045910603253,0.478676210461555,-4.78498629339444,1.70999001726575e-06,2.53469551078237e-05
"TR30841|c9_g1",4.26859638122835,-4.30265505098216,1.07881015652437,-3.98833383701553,6.65389842205865e-05,0.000565227651713299
"TR18230|c5_g2",325.022675950984,-3.31651637819672,0.754952063530747,-4.39301584617981,1.11788975663845e-05,0.000126051012171477
"TR13568|c0_g1",65.3337973131945,-2.52243490524568,0.691204571660081,-3.64933191802752,0.000262923205967738,0.00175945481051585
"TR29135|c0_g1",807.808787269243,-2.37232225906359,0.51939077820987,-4.56750939483373,4.93553563147266e-06,6.28138540361533e-05
"TR18839|c0_g1",199.361958965711,-6.90356930918227,0.459400765976083,-15.0273352168108,4.86173483643544e-51,2.43290934684902e-47
"TR29148|c0_g2",58.7199600389619,-3.36786812320009,0.772107332559358,-4.36191703041647,1.28927765324246e-05,0.000142549784188155
"TR9047|c4_g1",193.843302735242,-2.55211315583842,0.525007283529847,-4.86110047593906,1.16734981132348e-06,1.8220176603487e-05
"TR39381|c0_g1",1006.43369834936,-3.03798284452869,0.735529533059493,-4.13033428024563,3.62236135307449e-05,0.000336933469945267
"TR3947|c3_g6",933.387890843089,-2.85082152713957,0.740812230743061,-3.84823766243721,0.000118970607048516,0.000912557804709051
"TR4293|c0_g2",44.7635263391405,-2.00938142883913,0.607666350483457,-3.30671827926703,0.000943957742472717,0.00502099631683883
